Game ID,Date,Away Team,Home Team,Away Roster,Home Roster,Away Score,Home Score,Away Goalie,Home Goalie
401559556,"3:30 AM, November 28, 2023",WSH,SJ,"N. Dowd, E. Kuznetsov, H. Lapierre, B. Malenstyn, A. Mantha, C. McMichael, S. Milano, A. Ovechkin, M. Phillips, A. Protas, D. Strome, T. Wilson, J. Carlson, J. Edmundson, M. Fehervary, N. Jensen, R. Sandin, T. van Riemsdyk","J. Bailey, R. Carpenter, A. Duclair, W. Eklund, M. Granlund, M. Hoffman, L. Kunin, K. Labanc, G. Smith, N. Sturm, F. Zetterlund, C. Addison, M. Benning, K. Burroughs, T. Emberson, M. Ferraro, J. MacDonald, N. Okhotiuk",1,2,D. Kuemper,M. Blackwood
401559986,"2:00 AM, January 27, 2024",LA,COL,"J. Anderson-Dolan, P. Danault, P. Dubois, S. Fagemo, K. Fiala, C. Grundstrom, A. Kaliyev, A. Kempe, A. Kopitar, A. Laferriere, T. Lewis, T. Moore, M. Anderson, B. Clarke, D. Doughty, A. Englund, V. Gavrikov, M. Roy","A. Cogliano, R. Colton, J. Drouin, R. Johansen, J. Kiviranta, A. Lehkonen, K. MacDermid, N. MacKinnon, L. O'Connor, F. Olofsson, M. Rantanen, M. Wood, B. Byram, S. Girard, J. Johnson, C. Makar, J. Manson, D. Toews",1,5,D. Rittich,A. Georgiev
401560192,"11:00 PM, March 2, 2024",MIN,STL,"M. Boldy, C. Dewar, B. Duhaime, J. Eriksson Ek, R. Hartman, M. Johansson, K. Kaprizov, V. Lettieri, J. Lucchini, M. Rossi, M. Shaw, M. Zuccarello, Z. Bogosian, J. Brodin, D. Chisholm, B. Faber, J. Merrill, J. Middleton","Z. Bolduc, P. Buchnevich, K. Hayes, K. Kapanen, J. Kyrou, J. Neighbours, B. Saad, B. Schenn, O. Sundqvist, R. Thomas, A. Toropchenko, N. Walker, J. Faulk, T. Krug, N. Leddy, C. Parayko, S. Perunovich, M. Scandella",1,3,M. Fleury,J. Binnington
401559476,"12:00 AM, November 17, 2023",NJ,PIT,"N. Bastian, J. Bratt, E. Haula, A. Holtz, C. Lazar, M. McLeod, D. Mercer, T. Nosek, O. Palat, T. Toffoli, M. Willman, K. Bahl, D. Hamilton, L. Hughes, J. Marino, C. Miller, J. Siegenthaler, B. Smith","N. Acciari, S. Crosby, L. Eller, J. Guentzel, V. Hinostroza, E. Malkin, M. Nieto, D. O'Connor, R. Rakell, B. Rust, R. Smith, R. Zohorna, R. Graves, E. Karlsson, K. Letang, M. Pettersson, C. Ruhwedel, R. Shea",5,2,V. Vanecek,T. Jarry
401559604,"12:00 AM, December 5, 2023",DAL,TB,"J. Benn, T. Dellandrea, M. Duchene, R. Faksa, R. Hintz, W. Johnston, M. Marchment, J. Pavelski, J. Robertson, T. Seguin, C. Smith, S. Steel, J. Hakanpaa, J. Hanley, T. Harley, M. Heiskanen, E. Lindell, R. Suter","A. Barre-Boulet, A. Cirelli, M. Eyssimont, L. Glendening, B. Hagel, T. Jeannot, N. Kucherov, T. Motte, N. Paul, B. Point, S. Stamkos, A. Watson, E. Cernak, V. Hedman, N. Perbix, D. Raddysh, M. Sergachev, C. de Haan",0,4,J. Oettinger,A. Vasilevskiy
401559282,"2:30 AM, October 18, 2023",DAL,VGK,"J. Benn, E. Dadonov, T. Dellandrea, M. Duchene, R. Faksa, R. Hintz, W. Johnston, M. Marchment, J. Pavelski, J. Robertson, T. Seguin, C. Smith, J. Hakanpaa, T. Harley, M. Heiskanen, E. Lindell, N. Lundkvist, R. Suter","M. Amadio, I. Barbashev, W. Carrier, P. Cotter, J. Eichel, B. Howden, W. Karlsson, K. Kolesar, J. Marchessault, N. Roy, C. Stephenson, M. Stone, N. Hague, B. Hutton, K. Korczak, B. McNabb, B. Pachal, S. Theodore",2,3,J. Oettinger,A. Hill
401559982,"2:00 AM, January 26, 2024",CBJ,CGY,"Y. Chinakhov, J. Danforth, A. Fantilli, J. Gaudreau, B. Jenner, K. Johnson, S. Kuraly, K. Marchenko, J. Roslovic, C. Sillinger, A. Texier, D. Voronkov, J. Bean, A. Boqvist, E. Gudbranson, I. Provorov, D. Severson, Z. Werenski","M. Backlund, B. Coleman, M. Coronato, A.J. Greer, J. Huberdeau, N. Kadri, A. Klapka, E. Lindholm, A. Mangiapane, C. Schwindt, Y. Sharangovich, C. Zary, R. Andersson, N. Hanifin, O. Kylington, J. Oesterle, C. Tanev, M. Weegar",5,2,D. Tarasov,J. Markstrom
401559390,"2:30 AM, November 3, 2023",VAN,SJ,"A. Beauvillier, B. Boeser, P. Di Giuseppe, C. Garland, N. Hoglander, A. Kuzmenko, S. Lafferty, I. Mikheyev, J.T. Miller, E. Pettersson, J. Studnicka, P. Suter, I. Cole, M. Friedman, F. Hronek, Q. Hughes, T. Myers, C. Soucy","R. Carpenter, A. Duclair, W. Eklund, M. Granlund, T. Hertl, L. Kunin, K. Labanc, G. Smith, N. Sturm, F. Zadina, F. Zetterlund, K. Burroughs, T. Emberson, M. Ferraro, J. MacDonald, N. Okhotiuk, J. Rutta, M. Vlasic",10,1,T. Demko,M. Blackwood
401560486,"11:00 PM, April 11, 2024",PHI,NYR,"C. Atkinson, B. Brink, N. Cates, S. Couturier, J. Farabee, T. Foerster, M. Frost, G. Hathaway, T. Konecny, S. Laughton, R. Poehling, O. Tippett, J. Drysdale, E. Johnson, T. Sanheim, N. Seeler, C. York, E. Zamula","J. Brodzinski, W. Cuylle, B. Goodrow, K. Kakko, C. Kreider, A. Lafreniere, A. Panarin, J. Roslovic, V. Trocheck, J. Vesey, A. Wennberg, M. Zibanejad, A. Fox, E. Gustafsson, R. Lindgren, K. Miller, B. Schneider, J. Trouba",4,1,S. Ersson,J. Quick
401560533,"2:00 AM, April 18, 2024",EDM,ARI,"C. Brown, S. Carrick, L. Draisaitl, W. Foegele, A. Henrique, D. Holloway, Z. Hyman, M. Janmark, C. McDavid, R. McLeod, R. Nugent-Hopkins, C. Perry, E. Bouchard, P. Broberg, V. Desharnais, M. Ekholm, B. Kulak, T. Stecher","M. Carcone, L. Cooley, L. Crouse, J. Doan, D. Guenther, C. Keller, A. Kerfoot, M. Maccelli, J. McBain, L. O'Brien, A. Raty, N. Schmaltz, J. Brown, S. Durzi, M. Kesselring, V. Kolyachonok, J.J. Moser, J. Valimaki",2,5,C. Pickard,C. Ingram
401559864,"12:30 AM, January 11, 2024",MIN,DAL,"M. Boldy, C. Dewar, B. Duhaime, J. Eriksson Ek, M. Foligno, F. Gaudreau, R. Hartman, M. Johansson, P. Maroon, N. Petan, M. Rossi, M. Zuccarello, Z. Bogosian, B. Faber, A. Goligoski, D. Mermis, J. Merrill, J. Middleton","J. Benn, E. Dadonov, M. Duchene, R. Faksa, R. Hintz, W. Johnston, M. Marchment, J. Pavelski, J. Robertson, T. Seguin, C. Smith, S. Steel, J. Hakanpaa, J. Hanley, T. Harley, E. Lindell, N. Lundkvist, R. Suter",2,7,J. Wallstedt,S. Wedgewood
401559456,"11:00 PM, November 12, 2023",DAL,MIN,"J. Benn, E. Dadonov, M. Duchene, R. Faksa, R. Hintz, W. Johnston, M. Marchment, J. Pavelski, J. Robertson, T. Seguin, C. Smith, S. Steel, J. Hakanpaa, T. Harley, M. Heiskanen, E. Lindell, N. Lundkvist, R. Suter","M. Boldy, C. Dewar, B. Duhaime, J. Eriksson Ek, M. Foligno, R. Hartman, M. Johansson, K. Kaprizov, V. Lettieri, P. Maroon, M. Rossi, M. Zuccarello, Z. Bogosian, J. Brodin, B. Faber, D. Mermis, J. Middleton, J. Spurgeon",8,3,J. Oettinger,M. Fleury
401560101,"9:00 PM, February 19, 2024",VGK,SJ,"M. Amadio, I. Barbashev, P. Cotter, B. Froese, B. Howden, W. Karlsson, K. Kolesar, J. Marchessault, M. Morelli, N. Roy, C. Stephenson, M. Stone, N. Hague, A. Martinez, B. McNabb, D. Miromanov, A. Pietrangelo, Z. Whitecloud","J. Bailey, R. Carpenter, A. Duclair, W. Eklund, M. Granlund, M. Hoffman, L. Kunin, K. Labanc, N. Sturm, F. Zadina, F. Zetterlund, C. Addison, T. Emberson, M. Ferraro, J. MacDonald, J. Rutta, H. Thrun, M. Vlasic",4,0,L. Thompson,M. Blackwood
401559658,"12:00 AM, December 12, 2023",TOR,NYI,"T. Bertuzzi, M. Domi, N. Gregor, C. Jarnkrok, D. Kampf, M. Knies, M. Marner, A. Matthews, W. Nylander, R. Reaves, N. Robertson, J. Tavares, S. Benoit, T. Brodie, W. Lagesson, J. McCabe, M. Rielly, C. Timmins","M. Barzal, C. Cizikas, C. Clutterbuck, P. Engvall, H. Fasching, J. Gauthier, S. Holmstrom, B. Horvat, A. Lee, B. Nelson, J. Pageau, K. Palmieri, S. Bolduc, R. Bortuzzo, N. Dobson, S. Mayfield, M. Reilly, A. Romanov",3,4,I. Samsonov,I. Sorokin
401559775,"12:00 AM, December 30, 2023",NJ,OTT,"N. Bastian, J. Bratt, E. Haula, N. Hischier, A. Holtz, J. Hughes, M. McLeod, T. Meier, D. Mercer, O. Palat, C. Tierney, T. Toffoli, K. Bahl, L. Hughes, J. Marino, S. Nemec, J. Siegenthaler, B. Smith","D. Batherson, A. Crookshank, C. Giroux, R. Greig, M. Kastelic, P. Kelly, D. Kubalik, J. Norris, J. Smejkal, T. Stutzle, V. Tarasenko, B. Tkachuk, J. Bernard-Docker, E. Brannstrom, J. Chychrun, T. Hamonic, J. Sanderson, A. Zub",6,2,N. Daws,J. Korpisalo
401560294,"7:00 PM, March 16, 2024",MTL,CGY,"J. Anderson, J. Armia, C. Caufield, J. Evans, B. Gallagher, R. Harvey-Pinard, A. Newhook, T. Pearson, J. Roy, J. Slafkovsky, N. Suzuki, C. White, K. Guhle, J. Harris, M. Matheson, D. Savard, J. Struble, A. Xhekaj","M. Backlund, B. Coleman, M. Coronato, A.J. Greer, J. Huberdeau, D. Hunt, N. Kadri, A. Kuzmenko, A. Mangiapane, M. Pospisil, K. Rooney, Y. Sharangovich, R. Andersson, O. Kylington, D. Miromanov, N. Okhotiuk, B. Pachal, M. Weegar",2,5,C. Primeau,D. Wolf
401560522,"11:00 PM, April 16, 2024",OTT,BOS,"D. Batherson, C. Giroux, R. Greig, M. Joseph, B. Katchouk, P. Kelly, D. Kubalik, Z. MacEwen, Z. Ostapchuk, S. Pinto, J. Smejkal, B. Tkachuk, J. Bernard-Docker, E. Brannstrom, T. Chabot, J. Chychrun, J. Sanderson, A. Zub","J. Boqvist, C. Coyle, J. DeBrusk, T. Frederic, M. Geekie, D. Heinen, J. Lauko, B. Marchand, J. Megna, D. Pastrnak, P. Zacha, J. van Riemsdyk, M. Grzelcyk, H. Lindholm, C. McAvoy, A. Peeke, K. Shattenkirk, P. Wotherspoon",3,1,A. Forsberg,L. Ullmark
401559932,"12:00 AM, January 20, 2024",DET,CAR,"J.T. Compher, A. Copp, A. DeBrincat, R. Fabbri, C. Fischer, K. Kostin, D. Larkin, D. Perron, M. Rasmussen, L. Raymond, D. Sprong, J. Veleno, B. Chiarot, S. Gostisbehere, O. Maatta, J. Petry, M. Seider, J. Walman","S. Aho, M. Bunting, J. Drury, J. Fast, S. Jarvis, J. Kotkaniemi, J. Martinook, M. Necas, S. Noesen, J. Staal, A. Svechnikov, T. Teravainen, B. Burns, J. Chatfield, D. Orlov, B. Pesce, B. Skjei, J. Slavin",2,4,A. Lyon,A. Raanta
401560319,"2:00 AM, March 20, 2024",BUF,VAN,"Z. Benson, D. Cozens, Z. Girgensons, J. Greenway, T. Jost, P. Krebs, V. Olofsson, J. Peterka, E. Robinson, J. Skinner, T. Thompson, A. Tuch, J. Bryson, B. Byram, C. Clifton, R. Dahlin, H. Jokiharju, O. Power","N. Aman, T. Blueger, B. Boeser, C. Garland, N. Hoglander, S. Lafferty, E. Lindholm, I. Mikheyev, J.T. Miller, E. Pettersson, V. Podkolzin, P. Suter, I. Cole, F. Hronek, Q. Hughes, T. Myers, C. Soucy, N. Zadorov",2,3,D. Levi,C. DeSmith
401560124,"3:00 AM, February 23, 2024",TOR,VGK,"T. Bertuzzi, M. Domi, P. Holmberg, D. Kampf, M. Knies, M. Marner, A. Matthews, B. McMann, W. Nylander, R. Reaves, N. Robertson, J. Tavares, S. Benoit, T. Brodie, W. Lagesson, T. Liljegren, J. McCabe, M. Rielly","M. Amadio, I. Barbashev, B. Brisson, P. Cotter, B. Froese, W. Karlsson, K. Kolesar, J. Marchessault, M. Morelli, S. Rempal, N. Roy, C. Stephenson, N. Hague, A. Martinez, B. McNabb, A. Pietrangelo, S. Theodore, Z. Whitecloud",7,3,M. Jones,L. Thompson
401559836,"12:00 AM, January 7, 2024",NYR,MTL,"N. Bonino, J. Brodzinski, W. Cuylle, B. Goodrow, C. Kreider, A. Lafreniere, B. Othmann, A. Panarin, V. Trocheck, J. Vesey, B. Wheeler, M. Zibanejad, A. Fox, E. Gustafsson, R. Lindgren, K. Miller, B. Schneider, J. Trouba","J. Anderson, J. Armia, C. Caufield, J. Evans, B. Gallagher, E. Heineman, S. Monahan, M. Pezzetta, J. Slafkovsky, M. Stephens, N. Suzuki, J. Ylonen, J. Barron, K. Guhle, J. Harris, M. Matheson, D. Savard, J. Struble",3,4,J. Quick,S. Montembeault
401559974,"3:30 AM, January 25, 2024",BUF,LA,"D. Cozens, Z. Girgensons, J. Greenway, P. Krebs, C. Mittelstadt, K. Okposo, J. Peterka, J. Quinn, E. Robinson, J. Skinner, T. Thompson, A. Tuch, J. Bryson, C. Clifton, R. Dahlin, R. Johnson, H. Jokiharju, O. Power","J. Anderson-Dolan, Q. Byfield, P. Danault, P. Dubois, S. Fagemo, K. Fiala, C. Grundstrom, A. Kempe, A. Kopitar, A. Laferriere, T. Lewis, T. Moore, M. Anderson, B. Clarke, D. Doughty, A. Englund, V. Gavrikov, M. Roy",5,3,D. Levi,C. Talbot
401559990,"9:00 PM, January 27, 2024",NSH,EDM,"L. Evangelista, F. Forsberg, C. Glass, D. Gurianov, M. McCarron, T. Novak, G. Nyquist, R. O'Reilly, K. Sherwood, C. Sissons, C. Smith, Y. Trenin, A. Carrier, D. Fabbro, R. Josi, J. Lauzon, R. McDonagh, L. Schenn","C. Brown, L. Draisaitl, W. Foegele, D. Holloway, Z. Hyman, M. Janmark, E. Kane, C. McDavid, R. McLeod, R. Nugent-Hopkins, C. Perry, D. Ryan, E. Bouchard, C. Ceci, V. Desharnais, M. Ekholm, B. Kulak, D. Nurse",1,4,K. Lankinen,S. Skinner
401559340,"11:00 PM, October 26, 2023",COL,PIT,"A. Cogliano, R. Colton, J. Drouin, R. Johansen, A. Lehkonen, N. MacKinnon, V. Nichushkin, L. O'Connor, F. Olofsson, M. Rantanen, T. Tatar, M. Wood, B. Byram, S. Girard, J. Johnson, C. Makar, J. Manson, D. Toews","N. Acciari, J. Carter, S. Crosby, L. Eller, J. Guentzel, E. Malkin, M. Nieto, D. O'Connor, R. Rakell, B. Rust, R. Smith, R. Zohorna, R. Graves, E. Karlsson, K. Letang, M. Pettersson, C. Ruhwedel, R. Shea",0,4,I. Prosvetov,T. Jarry
401560068,"12:00 AM, February 16, 2024",PHI,TOR,"C. Atkinson, N. Cates, S. Couturier, N. Deslauriers, J. Farabee, M. Frost, G. Hathaway, T. Konecny, S. Laughton, R. Poehling, O. Tippett, J. Drysdale, T. Sanheim, N. Seeler, M. Staal, S. Walker, C. York, E. Zamula","T. Bertuzzi, M. Domi, N. Gregor, P. Holmberg, D. Kampf, M. Knies, M. Marner, A. Matthews, B. McMann, W. Nylander, N. Robertson, J. Tavares, S. Benoit, T. Brodie, M. Giordano, W. Lagesson, T. Liljegren, J. McCabe",3,4,S. Ersson,I. Samsonov
401560001,"3:00 AM, January 28, 2024",CBJ,VAN,"Y. Chinakhov, J. Danforth, A. Fantilli, J. Gaudreau, B. Jenner, K. Johnson, S. Kuraly, K. Marchenko, J. Roslovic, C. Sillinger, A. Texier, D. Voronkov, J. Bean, E. Gudbranson, A. Peeke, I. Provorov, D. Severson, Z. Werenski","N. Aman, T. Blueger, B. Boeser, C. Garland, N. Hoglander, D. Joshua, A. Kuzmenko, S. Lafferty, I. Mikheyev, J.T. Miller, E. Pettersson, P. Suter, I. Cole, F. Hronek, Q. Hughes, N. Juulsen, T. Myers, N. Zadorov",4,5,E. Merzlikins,T. Demko
401559694,"12:00 AM, December 17, 2023",DET,PHI,"J.T. Compher, A. Copp, A. Czarnik, A. DeBrincat, R. Fabbri, C. Fischer, P. Kane, K. Kostin, M. Rasmussen, L. Raymond, D. Sprong, J. Veleno, B. Chiarot, S. Gostisbehere, O. Maatta, J. Petry, M. Seider, J. Walman","C. Atkinson, B. Brink, S. Couturier, N. Deslauriers, J. Farabee, T. Foerster, M. Frost, G. Hathaway, T. Konecny, S. Laughton, R. Poehling, O. Tippett, R. Ristolainen, N. Seeler, M. Staal, S. Walker, C. York, E. Zamula",0,1,A. Lyon,S. Ersson
401560316,"12:00 AM, March 20, 2024",COL,STL,"A. Cogliano, R. Colton, J. Drouin, B. Duhaime, A. Lehkonen, N. MacKinnon, C. Mittelstadt, V. Nichushkin, Z. Parise, M. Rantanen, Y. Trenin, M. Wood, S. Girard, J. Johnson, C. Makar, J. Manson, D. Toews, S. Walker","Z. Bolduc, P. Buchnevich, K. Hayes, K. Kapanen, J. Kyrou, J. Neighbours, B. Saad, B. Schenn, O. Sundqvist, R. Thomas, A. Toropchenko, N. Walker, J. Faulk, M. Kessel, T. Krug, N. Leddy, C. Parayko, S. Perunovich",4,3,J. Annunen,J. Binnington
401559290,"11:30 PM, October 19, 2023",EDM,PHI,"C. Brown, L. Draisaitl, A. Erne, W. Foegele, D. Holloway, Z. Hyman, M. Janmark, E. Kane, C. McDavid, R. McLeod, R. Nugent-Hopkins, D. Ryan, E. Bouchard, C. Ceci, V. Desharnais, M. Ekholm, B. Kulak, D. Nurse","C. Atkinson, B. Brink, N. Cates, S. Couturier, N. Deslauriers, J. Farabee, T. Foerster, G. Hathaway, T. Konecny, S. Laughton, R. Poehling, O. Tippett, E. Andrae, T. Sanheim, N. Seeler, M. Staal, S. Walker, C. York",1,4,J. Campbell,C. Hart
401560007,"12:00 AM, February 1, 2024",OTT,DET,"D. Batherson, C. Giroux, R. Greig, M. Joseph, M. Kastelic, P. Kelly, D. Kubalik, J. Norris, S. Pinto, T. Stutzle, V. Tarasenko, B. Tkachuk, J. Bernard-Docker, E. Brannstrom, T. Chabot, J. Chychrun, J. Sanderson, A. Zub","J.T. Compher, A. Copp, A. DeBrincat, R. Fabbri, C. Fischer, K. Kostin, D. Larkin, D. Perron, M. Rasmussen, L. Raymond, D. Sprong, J. Veleno, S. Gostisbehere, J. Holl, O. Maatta, J. Petry, M. Seider, J. Walman",3,2,J. Korpisalo,A. Lyon
401560481,"2:30 AM, April 11, 2024",ARI,VAN,"M. Carcone, L. Cooley, L. Crouse, J. Doan, D. Guenther, J. Jenik, C. Keller, A. Kerfoot, M. Maccelli, J. McBain, L. O'Brien, N. Schmaltz, J. Brown, S. Durzi, M. Kesselring, V. Kolyachonok, J.J. Moser, J. Valimaki","T. Blueger, B. Boeser, P. Di Giuseppe, C. Garland, N. Hoglander, D. Joshua, S. Lafferty, E. Lindholm, I. Mikheyev, J.T. Miller, E. Pettersson, P. Suter, I. Cole, F. Hronek, Q. Hughes, T. Myers, C. Soucy, N. Zadorov",4,3,C. Ingram,A. Silovs
401559600,"12:00 AM, December 4, 2023",CBJ,BOS,"Y. Chinakhov, J. Danforth, A. Fantilli, J. Gaudreau, B. Jenner, K. Johnson, S. Kuraly, P. Laine, K. Marchenko, M. Olivier, A. Texier, D. Voronkov, J. Bean, A. Boqvist, E. Gudbranson, D. Jiricek, I. Provorov, Z. Werenski","J. Beecher, C. Coyle, J. DeBrusk, T. Frederic, M. Geekie, D. Heinen, J. Lauko, B. Marchand, D. Pastrnak, M. Poitras, P. Zacha, J. van Riemsdyk, B. Carlo, D. Forbort, M. Grzelcyk, H. Lindholm, C. McAvoy, K. Shattenkirk",1,3,S. Martin,J. Swayman
401559385,"12:00 AM, November 3, 2023",NJ,MIN,"N. Bastian, J. Bratt, E. Haula, A. Holtz, J. Hughes, C. Lazar, M. McLeod, T. Meier, D. Mercer, O. Palat, C. Tierney, T. Toffoli, K. Bahl, D. Hamilton, L. Hughes, J. Marino, J. Siegenthaler, B. Smith","M. Boldy, C. Dewar, B. Duhaime, J. Eriksson Ek, M. Foligno, R. Hartman, M. Johansson, K. Kaprizov, V. Lettieri, P. Maroon, M. Rossi, M. Zuccarello, C. Addison, J. Brodin, B. Faber, D. Mermis, J. Merrill, J. Middleton",5,3,V. Vanecek,F. Gustavsson
401560116,"12:00 AM, February 23, 2024",DAL,OTT,"J. Benn, T. Dellandrea, M. Duchene, R. Faksa, R. Hintz, W. Johnston, M. Marchment, J. Pavelski, J. Robertson, T. Seguin, C. Smith, S. Steel, J. Hanley, T. Harley, M. Heiskanen, E. Lindell, D. Pouliot, R. Suter","D. Batherson, C. Giroux, R. Greig, M. Joseph, M. Kastelic, P. Kelly, D. Kubalik, J. Norris, S. Pinto, T. Stutzle, V. Tarasenko, B. Tkachuk, J. Bernard-Docker, E. Brannstrom, T. Chabot, J. Chychrun, J. Sanderson, A. Zub",1,4,J. Oettinger,A. Forsberg
401559506,"3:00 AM, November 21, 2023",SJ,VAN,"R. Carpenter, A. Duclair, W. Eklund, M. Granlund, T. Hertl, M. Hoffman, L. Kunin, K. Labanc, G. Smith, F. Zadina, F. Zetterlund, C. Addison, K. Burroughs, T. Emberson, M. Ferraro, J. MacDonald, N. Okhotiuk, J. Rutta","A. Beauvillier, T. Blueger, B. Boeser, P. Di Giuseppe, C. Garland, N. Hoglander, D. Joshua, A. Kuzmenko, S. Lafferty, I. Mikheyev, J.T. Miller, E. Pettersson, I. Cole, M. Friedman, F. Hronek, Q. Hughes, N. Juulsen, T. Myers",1,3,M. Blackwood,T. Demko
401559411,"12:00 AM, November 7, 2023",CBJ,FLA,"Y. Chinakhov, J. Danforth, A. Fantilli, J. Gaudreau, B. Jenner, S. Kuraly, K. Marchenko, M. Olivier, J. Roslovic, C. Sillinger, A. Texier, D. Voronkov, J. Bean, E. Gudbranson, A. Peeke, I. Provorov, D. Severson, Z. Werenski","A. Barkov, N. Cousins, W. Lockwood, R. Lomberg, S. Lorentz, A. Lundell, E. Luostarinen, S. Reinhart, E. Rodrigues, K. Stenlund, M. Tkachuk, C. Verhaeghe, O. Ekman-Larsson, G. Forsling, D. Kulikov, J. Mahura, N. Mikkola, M. Reilly",4,5,E. Merzlikins,S. Bobrovsky
401559833,"6:00 PM, January 6, 2024",CGY,PHI,"M. Backlund, B. Coleman, D. Dube, A.J. Greer, J. Huberdeau, N. Kadri, E. Lindholm, A. Mangiapane, M. Pospisil, A. Ruzicka, Y. Sharangovich, C. Zary, R. Andersson, N. DeSimone, N. Hanifin, J. Oesterle, C. Tanev, M. Weegar","C. Atkinson, B. Brink, S. Couturier, N. Deslauriers, J. Farabee, T. Foerster, M. Frost, G. Hathaway, T. Konecny, S. Laughton, R. Poehling, O. Tippett, R. Ristolainen, T. Sanheim, N. Seeler, S. Walker, C. York, E. Zamula",2,3,J. Markstrom,C. Hart
401559706,"1:00 AM, December 18, 2023",SJ,COL,"J. Bailey, A. Barabanov, W. Eklund, M. Granlund, T. Hertl, M. Hoffman, L. Kunin, K. Labanc, J. Studnicka, F. Zadina, F. Zetterlund, C. Addison, K. Burroughs, M. Ferraro, J. MacDonald, N. Okhotiuk, J. Rutta, H. Thrun","A. Cogliano, R. Colton, J. Drouin, R. Johansen, J. Kiviranta, K. MacDermid, N. MacKinnon, V. Nichushkin, L. O'Connor, F. Olofsson, M. Rantanen, M. Wood, B. Byram, J. Johnson, C. Jones, S. Malinski, J. Manson, D. Toews",2,6,M. Blackwood,A. Georgiev
401559722,"2:00 AM, December 20, 2023",OTT,ARI,"D. Batherson, A. Crookshank, C. Giroux, R. Greig, M. Kastelic, P. Kelly, D. Kubalik, J. Norris, J. Smejkal, T. Stutzle, V. Tarasenko, B. Tkachuk, J. Bernard-Docker, E. Brannstrom, J. Chychrun, T. Hamonic, J. Sanderson, A. Zub","N. Bjugstad, M. Carcone, L. Cooley, L. Crouse, C. Keller, A. Kerfoot, M. Maccelli, J. McBain, L. O'Brien, Z. Sanford, N. Schmaltz, J. Zucker, T. Dermott, M. Dumba, M. Kesselring, J.J. Moser, T. Stecher, J. Valimaki",3,4,J. Korpisalo,C. Ingram
401560213,"1:00 AM, March 6, 2024",SEA,WPG,"P. Bellemare, M. Beniers, O. Bjorkstrand, A. Burakovsky, J. Eberle, Y. Gourde, T. Kartye, J. McCann, J. Schwartz, B. Tanev, T. Tatar, E. Tolvanen, W. Borgen, B. Dumoulin, R. Evans, A. Larsson, J. Oleksiak, J. Schultz","M. Appleton, M. Barron, K. Connor, N. Ehlers, D. Gustafsson, A. Iafallo, A. Lowry, S. Monahan, V. Namestnikov, N. Niederreiter, C. Perfetti, M. Scheifele, D. DeMelo, B. Dillon, J. Morrissey, N. Pionk, D. Samberg, L. Stanley",4,3,J. Daccord,C. Hellebuyck
401560093,"5:30 PM, February 19, 2024",ANA,BUF,"L. Carlsson, S. Carrick, A. Henrique, R. Johnston, M. Jones, A. Killorn, I. Lundestrom, M. McTavish, J. Silfverberg, R. Strome, T. Terry, F. Vatrano, C. Fowler, R. Gudas, J. LaCombe, G. Lindstrom, I. Lyubushkin, P. Mintyukov","Z. Benson, D. Cozens, Z. Girgensons, J. Greenway, P. Krebs, C. Mittelstadt, K. Okposo, J. Peterka, E. Robinson, J. Skinner, T. Thompson, A. Tuch, J. Bryson, C. Clifton, R. Dahlin, E. Johnson, R. Johnson, H. Jokiharju",4,3,J. Gibson,U. Luukkonen
401559955,"1:00 AM, January 23, 2024",FLA,NSH,"S. Bennett, J. Gadjovich, R. Lomberg, S. Lorentz, A. Lundell, E. Luostarinen, S. Reinhart, E. Rodrigues, M. Samoskevich, K. Stenlund, M. Tkachuk, C. Verhaeghe, A. Ekblad, O. Ekman-Larsson, D. Kulikov, J. Mahura, N. Mikkola, B. Montour","L. Evangelista, F. Forsberg, D. Gurianov, M. McCarron, T. Novak, G. Nyquist, R. O'Reilly, K. Sherwood, C. Sissons, C. Smith, P. Tomasino, Y. Trenin, A. Carrier, D. Fabbro, R. Josi, J. Lauzon, R. McDonagh, L. Schenn",4,1,A. Stolarz,J. Saros
401560040,"12:00 AM, February 11, 2024",SEA,PHI,"M. Beniers, O. Bjorkstrand, A. Burakovsky, J. Eberle, Y. Gourde, J. McCann, J. Schwartz, B. Tanev, T. Tatar, E. Tolvanen, A. Wennberg, K. Yamamoto, W. Borgen, B. Dumoulin, V. Dunn, R. Evans, A. Larsson, J. Oleksiak","C. Atkinson, N. Cates, S. Couturier, N. Deslauriers, J. Farabee, T. Foerster, M. Frost, G. Hathaway, T. Konecny, S. Laughton, R. Poehling, O. Tippett, J. Drysdale, R. Ristolainen, T. Sanheim, N. Seeler, S. Walker, C. York",2,3,J. Daccord,C. Petersen
401560074,"1:30 AM, February 16, 2024",PIT,CHI,"J. Carter, S. Crosby, L. Eller, J. Gruden, E. Malkin, D. O'Connor, J. Puljujarvi, V. Puustinen, R. Rakell, B. Rust, R. Smith, C. White, R. Graves, E. Karlsson, K. Letang, J. Ludvig, M. Pettersson, C. Ruhwedel","J. Anderson, C. Bedard, C. Blackwell, J. Dickinson, R. Donato, M. Entwistle, N. Foligno, T. Johnson, B. Katchouk, P. Kurashev, T. Raddysh, Z. Sanford, L. Crevier, S. Jones, K. Korchinski, J. Megna, J. Tinordi, A. Vlasic",4,1,A. Nedeljkovic,A. Soderblom
